timestamp,light_Shower,light_FR,light_FL,plug_AC,plug_Recirculation fan,plug_Floor lamp,plug_Artificial fan,temp_Bedroom temp,temp_Outdoor temp,motion_Motion living room,light_environment,door_Door,weekday
2024-06-03 01:30:00,0,0,0,1,0,0,0,0.29310344827586204,0.375,0,0.0,0,1
2024-06-03 01:40:00,0,0,0,1,0,0,0,0.29310344827586204,0.375,0,0.0,0,1
2024-06-03 01:50:00,0,0,0,1,0,0,0,0.29310344827586204,0.375,0,0.0,0,1
2024-06-03 02:00:00,0,0,0,1,0,0,0,0.29310344827586204,0.375,0,0.0,0,1
2024-06-03 02:10:00,0,0,0,1,0,0,0,0.29310344827586204,0.375,0,0.0,0,1
2024-06-03 02:20:00,0,0,0,1,0,0,0,0.29310344827586204,0.3577586206896552,0,0.0,0,1
2024-06-03 02:30:00,0,0,0,1,0,0,0,0.29310344827586204,0.3577586206896552,0,0.0,0,1
2024-06-03 02:40:00,0,0,0,1,0,0,0,0.29310344827586204,0.3577586206896552,0,0.0,0,1
2024-06-03 02:50:00,0,0,0,1,0,0,0,0.29310344827586204,0.3577586206896552,0,0.0,0,1
2024-06-03 03:00:00,0,0,0,1,0,0,0,0.29310344827586204,0.3577586206896552,0,0.0,0,1
2024-06-03 03:10:00,0,0,0,1,0,0,0,0.29310344827586204,0.34051724137931033,0,0.0,0,1
2024-06-03 03:20:00,0,0,0,1,0,0,0,0.29310344827586204,0.34051724137931033,0,0.0,0,1
2024-06-03 03:30:00,0,0,0,1,0,0,0,0.29310344827586204,0.34051724137931033,0,0.0,0,1
2024-06-03 03:40:00,0,0,0,1,0,0,0,0.29310344827586204,0.34051724137931033,0,0.0,0,1
2024-06-03 03:50:00,0,0,0,1,0,0,0,0.29310344827586204,0.34051724137931033,0,0.0,0,1
2024-06-03 03:50:00,0,0,0,1,0,0,0,0.29310344827586204,0.34051724137931033,0,0.0,0,1
2024-06-03 04:00:00,0,0,0,1,0,0,0,0.25,0.34051724137931033,0,0.0,0,1
2024-06-03 04:10:00,0,0,0,1,0,0,0,0.25,0.3448275862068966,0,0.0,0,1
2024-06-03 04:20:00,0,0,0,1,0,0,0,0.25,0.3448275862068966,0,0.0,0,1
2024-06-03 04:30:00,0,0,0,1,0,0,0,0.25,0.3448275862068966,0,0.0,0,1
2024-06-03 04:40:00,0,0,0,1,0,0,0,0.25,0.3448275862068966,0,0.0,0,1
2024-06-03 04:50:00,0,0,0,1,0,0,0,0.25,0.3448275862068966,0,0.0,0,1
2024-06-03 05:00:00,0,0,0,1,0,0,0,0.25,0.3448275862068966,0,0.0,0,1
2024-06-03 05:10:00,0,0,0,1,0,0,0,0.25,0.3448275862068966,0,0.0,0,1
2024-06-03 05:20:00,0,0,0,1,0,0,0,0.25,0.3448275862068966,0,0.0,0,1
2024-06-03 05:30:00,0,0,0,1,0,0,0,0.25,0.3448275862068966,0,0.0,0,1
2024-06-03 05:40:00,0,0,0,1,0,0,0,0.25,0.3448275862068966,0,0.5,0,1
2024-06-03 05:50:00,0,0,0,1,0,0,0,0.25,0.3448275862068966,0,0.0,0,1
2024-06-03 06:00:00,0,0,0,1,0,0,0,0.25,0.3620689655172414,0,0.0,0,1
2024-06-03 06:10:00,0,0,0,1,0,0,0,0.25,0.3620689655172414,0,0.0,0,1
2024-06-03 06:20:00,0,0,0,1,0,0,0,0.25,0.3620689655172414,0,1.0,0,1
2024-06-03 06:30:00,0,0,0,1,0,0,0,0.25,0.3793103448275862,0,1.0,0,1
2024-06-03 06:40:00,0,0,0,1,0,0,0,0.25,0.3793103448275862,0,1.0,0,1
2024-06-03 06:50:00,0,0,0,1,0,0,0,0.25,0.39655172413793105,0,1.0,0,1
2024-06-03 07:00:00,0,0,0,1,0,0,0,0.25,0.39655172413793105,0,1.0,0,1
2024-06-03 07:10:00,0,0,0,0,0,0,0,0.25,0.40948275862068967,0,1.0,0,1
2024-06-03 07:20:00,0,0,0,0,0,0,0,0.25,0.40948275862068967,0,1.0,0,1
2024-06-03 07:30:00,0,0,0,0,0,0,0,0.25,0.4267241379310345,0,1.0,0,1
2024-06-03 07:40:00,0,0,0,0,0,0,0,0.25,0.4267241379310345,0,0.0,0,1
2024-06-03 07:50:00,0,0,0,0,0,0,0,0.25,0.4267241379310345,1,0.0,0,1
2024-06-03 08:00:00,0,0,0,0,0,0,0,0.29310344827586204,0.4525862068965517,1,0.0,0,1
2024-06-03 08:10:00,0,0,0,0,0,0,0,0.29310344827586204,0.4525862068965517,0,0.0,1,1
2024-06-03 08:10:00,0,0,0,0,0,0,0,0.33620689655172414,0.4525862068965517,0,0.0,1,1
2024-06-03 08:20:00,0,0,0,0,0,0,0,0.33620689655172414,0.4525862068965517,0,0.0,1,1
2024-06-03 08:30:00,0,0,0,0,0,0,0,0.33620689655172414,0.4698275862068966,1,0.0,1,1
2024-06-03 08:40:00,0,0,0,0,0,0,0,0.39655172413793105,0.4698275862068966,1,0.0,1,1
2024-06-03 08:50:00,0,0,0,0,0,0,0,0.39655172413793105,0.4827586206896552,1,0.0,1,1
2024-06-03 09:00:00,0,0,0,0,0,0,0,0.39655172413793105,0.5,1,0.0,1,1
2024-06-03 09:10:00,0,0,0,0,0,0,0,0.39655172413793105,0.5,1,0.0,1,1
2024-06-03 09:20:00,0,0,0,0,0,0,0,0.39655172413793105,0.5431034482758621,1,0.0,1,1
2024-06-03 09:30:00,0,0,0,0,0,0,0,0.4396551724137931,0.5431034482758621,0,0.0,1,1
2024-06-03 09:40:00,0,0,0,0,0,0,0,0.4396551724137931,0.5301724137931034,0,0.5,1,1
2024-06-03 09:50:00,0,0,0,0,0,0,0,0.4396551724137931,0.5732758620689655,0,1.0,1,1
2024-06-03 10:00:00,0,0,0,0,0,0,0,0.4396551724137931,0.5862068965517241,1,0.5,1,1
2024-06-03 10:10:00,0,0,0,0,0,0,0,0.4870689655172414,0.5991379310344828,0,0.5,1,1
2024-06-03 10:20:00,0,0,0,0,0,0,0,0.4870689655172414,0.5905172413793104,0,0.5,1,1
2024-06-03 10:30:00,0,0,0,0,0,0,0,0.4870689655172414,0.5905172413793104,0,0.5,1,1
2024-06-03 10:40:00,0,0,0,0,0,0,0,0.4870689655172414,0.5905172413793104,0,0.5,1,1
2024-06-03 10:50:00,0,0,0,0,0,0,0,0.4870689655172414,0.5905172413793104,0,0.5,1,1
2024-06-03 11:00:00,0,0,0,0,0,0,0,0.4870689655172414,0.5905172413793104,0,0.5,1,1
2024-06-03 11:10:00,0,0,0,0,0,0,0,0.4870689655172414,0.5905172413793104,0,0.5,1,1
2024-06-03 11:20:00,0,0,0,0,0,0,0,0.5344827586206896,0.5905172413793104,0,0.5,1,1
2024-06-03 11:20:00,0,0,0,0,0,0,0,0.5344827586206896,0.5905172413793104,0,0.5,1,1
2024-06-03 11:30:00,0,0,0,0,0,0,0,0.5344827586206896,0.5991379310344828,1,0.5,1,1
2024-06-03 11:40:00,0,0,0,0,0,0,0,0.5344827586206896,0.6163793103448276,0,0.5,1,1
2024-06-03 11:50:00,0,0,0,0,0,0,0,0.5344827586206896,0.6077586206896551,0,0.5,1,1
2024-06-03 12:00:00,0,0,0,0,0,0,0,0.5344827586206896,0.6077586206896551,0,0.5,1,1
2024-06-03 12:10:00,0,0,0,0,0,0,0,0.5344827586206896,0.6077586206896551,0,0.5,1,1
2024-06-03 12:20:00,0,0,0,0,0,0,0,0.5344827586206896,0.6077586206896551,0,0.5,1,1
2024-06-03 12:30:00,0,0,0,0,0,0,0,0.5344827586206896,0.6163793103448276,0,0.5,1,1
2024-06-03 12:40:00,0,0,0,0,0,0,0,0.5344827586206896,0.6163793103448276,0,0.5,1,1
2024-06-03 12:50:00,0,0,0,0,0,0,0,0.5775862068965517,0.6336206896551724,0,0.5,1,1
2024-06-03 13:00:00,0,0,0,0,0,0,0,0.5775862068965517,0.6422413793103449,0,0.5,1,1
2024-06-03 13:10:00,0,0,0,0,0,0,0,0.5775862068965517,0.6422413793103449,0,0.5,1,1
2024-06-03 13:20:00,0,0,0,0,0,0,0,0.5775862068965517,0.6422413793103449,0,0.5,1,1
2024-06-03 13:30:00,0,0,0,0,0,0,0,0.5775862068965517,0.6422413793103449,0,0.5,1,1
2024-06-03 13:40:00,0,0,0,0,0,0,0,0.5775862068965517,0.6594827586206896,0,0.5,1,1
2024-06-03 13:50:00,0,0,0,0,0,0,0,0.5775862068965517,0.6896551724137931,0,0.5,1,1
2024-06-03 14:00:00,0,0,0,0,0,0,0,0.5775862068965517,0.7198275862068966,0,0.5,1,1
2024-06-03 14:10:00,0,0,0,0,0,0,0,0.5775862068965517,0.6939655172413793,0,0.0,1,1
2024-06-03 14:20:00,0,0,0,0,0,0,0,0.5775862068965517,0.6637931034482759,0,0.0,1,1
2024-06-03 14:30:00,0,0,0,0,1,0,0,0.5775862068965517,0.6637931034482759,0,0.0,1,1
2024-06-03 14:30:00,0,0,0,0,1,0,0,0.5775862068965517,0.6637931034482759,0,0.0,1,1
2024-06-03 14:40:00,0,0,0,0,1,0,0,0.6206896551724138,0.6336206896551724,0,0.0,1,1
2024-06-03 14:50:00,0,0,0,0,1,0,0,0.6206896551724138,0.6206896551724138,0,0.0,1,1
2024-06-03 15:00:00,0,0,0,0,1,0,0,0.6206896551724138,0.6206896551724138,0,0.0,1,1
2024-06-03 15:10:00,0,0,0,0,1,0,0,0.6206896551724138,0.5905172413793104,0,0.0,1,1
2024-06-03 15:20:00,0,0,0,0,0,0,0,0.6206896551724138,0.5775862068965517,0,0.0,1,1
2024-06-03 15:30:00,0,0,0,0,0,0,0,0.6206896551724138,0.5775862068965517,0,0.0,0,1
2024-06-03 15:40:00,0,0,0,0,0,0,0,0.6206896551724138,0.5775862068965517,0,0.0,0,1
2024-06-03 15:50:00,0,0,0,0,0,0,0,0.6206896551724138,0.5775862068965517,0,0.0,0,1
2024-06-03 16:00:00,0,0,1,0,0,0,0,0.6206896551724138,0.5603448275862069,0,0.0,0,1
2024-06-03 16:10:00,0,0,0,0,0,0,0,0.6206896551724138,0.5603448275862069,0,0.0,0,1
2024-06-03 16:20:00,0,0,0,0,0,0,0,0.6206896551724138,0.5603448275862069,0,0.0,0,1
2024-06-03 16:30:00,0,0,0,0,0,0,0,0.6206896551724138,0.5560344827586207,0,0.0,0,1
2024-06-03 16:40:00,0,0,0,0,0,0,0,0.6206896551724138,0.5560344827586207,0,0.0,0,1
2024-06-03 16:50:00,0,0,0,0,0,0,0,0.6206896551724138,0.5301724137931034,0,0.0,0,1
2024-06-03 17:00:00,0,0,0,0,0,0,0,0.6206896551724138,0.5043103448275862,0,0.0,0,1
2024-06-03 17:10:00,0,0,0,0,0,0,0,0.6206896551724138,0.4870689655172414,0,0.0,0,1
2024-06-03 17:20:00,0,0,0,0,0,0,0,0.6206896551724138,0.4870689655172414,0,0.0,0,1
2024-06-03 17:30:00,0,0,0,0,0,0,0,0.6206896551724138,0.4870689655172414,0,0.0,0,1
2024-06-03 17:40:00,0,0,0,0,0,0,0,0.6206896551724138,0.4698275862068966,0,0.0,0,1
2024-06-03 17:40:00,0,0,0,0,0,0,0,0.6206896551724138,0.4698275862068966,0,0.0,0,1
2024-06-03 17:50:00,0,0,0,0,1,0,0,0.6206896551724138,0.4698275862068966,1,0.0,0,1
2024-06-03 18:00:00,0,0,0,0,0,0,0,0.5517241379310345,0.4698275862068966,0,0.0,0,1
2024-06-03 18:10:00,0,0,0,0,0,0,0,0.5517241379310345,0.4827586206896552,0,0.0,0,1
2024-06-03 18:20:00,0,0,0,0,0,0,0,0.5129310344827587,0.5,0,0.0,0,1
2024-06-03 18:30:00,0,0,0,0,0,0,0,0.5129310344827587,0.5,0,0.0,0,1
2024-06-03 18:40:00,0,0,0,0,0,0,0,0.5129310344827587,0.4870689655172414,0,0.0,0,1
2024-06-03 18:50:00,0,0,0,0,0,0,0,0.45689655172413796,0.4870689655172414,0,0.0,0,1
2024-06-03 18:50:00,0,0,0,0,0,0,0,0.45689655172413796,0.4870689655172414,0,0.0,0,1
2024-06-03 19:00:00,0,0,0,0,0,0,0,0.45689655172413796,0.4870689655172414,0,0.0,0,1
2024-06-03 19:10:00,0,0,0,0,0,0,0,0.45689655172413796,0.4870689655172414,0,0.0,0,1
2024-06-03 19:20:00,1,0,0,0,0,0,0,0.45689655172413796,0.4870689655172414,0,0.0,0,1
2024-06-03 19:30:00,1,0,0,0,0,0,0,0.4051724137931034,0.4870689655172414,0,0.0,0,1
2024-06-03 19:40:00,0,0,0,0,0,0,0,0.4051724137931034,0.47413793103448276,0,0.0,0,1
2024-06-03 19:50:00,0,0,0,0,0,0,0,0.4051724137931034,0.45689655172413796,0,0.0,0,1
2024-06-03 20:00:00,0,0,0,0,0,0,0,0.35344827586206895,0.45689655172413796,0,0.0,0,1
2024-06-03 20:10:00,0,0,0,0,0,0,0,0.35344827586206895,0.45689655172413796,0,0.0,0,1
2024-06-03 20:20:00,0,0,0,0,0,0,0,0.35344827586206895,0.45689655172413796,0,0.0,0,1
2024-06-03 20:30:00,0,0,0,0,0,0,0,0.35344827586206895,0.44396551724137934,0,0.0,0,1
2024-06-03 20:40:00,0,0,0,0,0,0,0,0.35344827586206895,0.43103448275862066,0,0.0,0,1
2024-06-03 20:50:00,0,0,0,0,0,0,0,0.35344827586206895,0.43103448275862066,0,0.0,0,1
2024-06-03 21:00:00,0,0,0,0,0,0,0,0.35344827586206895,0.43103448275862066,0,0.0,0,1
2024-06-03 21:10:00,0,0,0,0,0,0,0,0.35344827586206895,0.43103448275862066,0,0.0,0,1
2024-06-03 21:20:00,0,0,0,0,0,0,0,0.35344827586206895,0.43103448275862066,0,0.0,0,1
2024-06-03 21:30:00,0,0,0,0,0,0,0,0.35344827586206895,0.41379310344827586,0,0.0,0,1
2024-06-03 21:40:00,0,0,0,0,0,0,0,0.35344827586206895,0.41379310344827586,0,0.0,0,1
2024-06-03 21:50:00,0,0,0,0,0,0,0,0.3275862068965517,0.41379310344827586,0,0.0,0,1
2024-06-03 22:00:00,0,0,0,0,0,0,0,0.3275862068965517,0.41379310344827586,0,0.0,0,1
2024-06-03 22:00:00,0,0,0,0,0,0,0,0.3275862068965517,0.41379310344827586,0,0.0,0,1
2024-06-03 22:10:00,0,0,0,0,0,0,0,0.3275862068965517,0.41379310344827586,0,0.0,0,1
2024-06-03 22:20:00,0,0,0,0,0,0,0,0.3275862068965517,0.39655172413793105,0,0.0,0,1
2024-06-03 22:30:00,0,0,0,0,0,0,0,0.3275862068965517,0.39655172413793105,0,0.0,0,1
2024-06-03 22:40:00,0,0,0,0,0,0,0,0.3275862068965517,0.39655172413793105,0,0.0,0,1
2024-06-03 22:50:00,0,0,0,0,0,0,0,0.3275862068965517,0.39655172413793105,0,0.0,0,1
2024-06-03 23:00:00,0,0,0,0,0,0,0,0.3275862068965517,0.39655172413793105,0,0.0,0,1
2024-06-03 23:10:00,0,0,0,0,0,0,0,0.3275862068965517,0.39655172413793105,0,0.0,0,1
2024-06-03 23:20:00,0,0,0,0,0,0,0,0.3275862068965517,0.3879310344827586,0,0.0,0,1
2024-06-03 23:30:00,0,0,0,0,0,0,0,0.3275862068965517,0.3879310344827586,0,0.0,0,1
2024-06-03 23:40:00,0,0,0,0,0,0,0,0.3275862068965517,0.3706896551724138,0,0.0,0,1
2024-06-03 23:50:00,0,0,0,0,0,0,0,0.3275862068965517,0.3706896551724138,0,0.0,0,1
2024-06-04 00:00:00,0,0,0,0,0,0,0,0.3275862068965517,0.3706896551724138,0,0.0,0,1
2024-06-04 00:10:00,0,0,0,0,0,0,0,0.3275862068965517,0.3706896551724138,0,0.0,0,1
2024-06-04 00:20:00,0,0,0,0,0,0,0,0.3275862068965517,0.3706896551724138,0,0.0,0,1
2024-06-04 00:30:00,0,0,0,0,0,0,0,0.28448275862068967,0.3706896551724138,0,0.0,0,1
2024-06-04 00:40:00,0,0,0,0,0,0,0,0.28448275862068967,0.3620689655172414,0,0.0,0,1
2024-06-04 00:50:00,0,0,0,0,0,0,0,0.28448275862068967,0.3620689655172414,0,0.0,0,1
2024-06-04 01:00:00,0,0,0,0,0,0,0,0.28448275862068967,0.3620689655172414,0,0.0,0,1
2024-06-04 01:10:00,0,0,0,0,0,0,0,0.28448275862068967,0.3620689655172414,0,0.0,0,1
2024-06-04 01:10:00,0,0,0,0,0,0,0,0.28448275862068967,0.3620689655172414,0,0.0,0,1
2024-06-04 01:20:00,0,0,0,0,0,0,0,0.28448275862068967,0.3620689655172414,0,0.0,0,1
2024-06-04 01:30:00,0,0,0,0,0,0,0,0.28448275862068967,0.3620689655172414,0,0.0,0,1
2024-06-04 01:40:00,0,0,0,0,0,0,0,0.28448275862068967,0.3448275862068966,0,0.0,0,1
2024-06-04 01:50:00,0,0,0,0,0,0,0,0.28448275862068967,0.3448275862068966,0,0.0,0,1
2024-06-04 02:00:00,0,0,0,0,0,0,0,0.28448275862068967,0.3448275862068966,0,0.0,0,1
2024-06-04 02:10:00,0,0,0,0,0,0,0,0.28448275862068967,0.3448275862068966,0,0.0,0,1
2024-06-04 02:20:00,0,0,0,0,0,0,0,0.28448275862068967,0.3448275862068966,0,0.0,0,1
2024-06-04 02:30:00,0,0,0,0,0,0,0,0.28448275862068967,0.34051724137931033,0,0.0,0,1
2024-06-04 02:40:00,0,0,0,0,0,0,0,0.28448275862068967,0.34051724137931033,0,0.0,0,1
2024-06-04 02:50:00,0,0,0,0,0,0,0,0.2413793103448276,0.34051724137931033,0,0.0,0,1
2024-06-04 03:00:00,0,0,0,0,0,0,0,0.2413793103448276,0.34051724137931033,0,0.0,0,1
2024-06-04 03:10:00,0,0,0,0,0,0,0,0.2413793103448276,0.34051724137931033,0,0.0,0,1
2024-06-04 03:20:00,0,0,0,0,0,0,0,0.2413793103448276,0.34051724137931033,0,0.0,0,1
2024-06-04 03:30:00,0,0,0,0,0,0,0,0.2413793103448276,0.33620689655172414,0,0.0,0,1
2024-06-04 03:40:00,0,0,0,0,0,0,0,0.2413793103448276,0.33620689655172414,0,0.0,0,1
2024-06-04 03:50:00,0,0,0,0,0,0,0,0.2543103448275862,0.33620689655172414,0,0.0,0,1
2024-06-04 04:00:00,0,0,0,0,0,0,0,0.2543103448275862,0.33620689655172414,0,0.5,0,1
2024-06-04 04:10:00,0,0,0,0,0,0,0,0.2543103448275862,0.33620689655172414,0,1.0,1,1
2024-06-04 04:20:00,0,0,0,0,0,0,0,0.29310344827586204,0.33620689655172414,0,1.0,1,1
2024-06-04 04:20:00,0,0,0,0,0,0,0,0.29310344827586204,0.33620689655172414,0,1.0,1,1
2024-06-04 04:30:00,0,0,0,0,0,0,0,0.29310344827586204,0.3448275862068966,0,1.0,1,1
2024-06-04 04:40:00,0,0,0,0,0,0,0,0.3146551724137931,0.3448275862068966,0,1.0,1,1
2024-06-04 04:50:00,0,0,0,0,0,0,0,0.3146551724137931,0.3448275862068966,0,1.0,1,1
2024-06-04 05:00:00,0,0,0,0,0,0,0,0.3146551724137931,0.36637931034482757,0,1.0,1,1
2024-06-04 05:10:00,0,0,0,0,0,0,0,0.3146551724137931,0.3793103448275862,0,1.0,1,1
2024-06-04 05:20:00,0,0,0,0,0,0,0,0.3146551724137931,0.3793103448275862,0,1.0,1,1
2024-06-04 05:30:00,0,0,0,0,0,0,0,0.3146551724137931,0.40948275862068967,0,1.0,1,1
2024-06-04 05:40:00,0,0,0,0,0,0,0,0.3146551724137931,0.40948275862068967,0,1.0,1,1
2024-06-04 05:50:00,0,0,0,0,0,0,0,0.3620689655172414,0.4267241379310345,0,1.0,1,1
2024-06-04 06:00:00,0,0,0,0,0,0,0,0.3620689655172414,0.4267241379310345,0,1.0,1,1
2024-06-04 06:10:00,0,0,0,0,0,0,0,0.3620689655172414,0.4353448275862069,0,1.0,1,1
2024-06-04 06:20:00,0,0,0,0,0,0,0,0.3620689655172414,0.4353448275862069,0,1.0,1,1
2024-06-04 06:30:00,0,0,0,0,0,0,0,0.3620689655172414,0.4525862068965517,0,1.0,1,1
2024-06-04 06:40:00,0,0,0,0,0,0,0,0.3620689655172414,0.46551724137931033,0,1.0,1,1
2024-06-04 06:50:00,0,0,0,0,0,0,0,0.3620689655172414,0.46551724137931033,0,1.0,1,1
2024-06-04 07:00:00,0,0,0,0,0,0,0,0.3620689655172414,0.46551724137931033,0,1.0,1,1
2024-06-04 07:10:00,1,0,0,0,0,0,0,0.40948275862068967,0.4827586206896552,0,1.0,1,1
2024-06-04 07:20:00,0,0,0,0,0,0,0,0.40948275862068967,0.4956896551724138,0,1.0,1,1
2024-06-04 07:30:00,0,0,0,0,0,0,0,0.40948275862068967,0.5129310344827587,0,1.0,1,1
2024-06-04 07:30:00,0,0,0,0,0,0,0,0.40948275862068967,0.5129310344827587,0,1.0,1,1
2024-06-04 07:40:00,0,0,0,0,0,0,0,0.40948275862068967,0.5129310344827587,0,1.0,1,1
2024-06-04 07:50:00,0,0,0,0,0,0,0,0.40948275862068967,0.5301724137931034,0,1.0,1,1
2024-06-04 08:00:00,0,0,0,0,0,0,0,0.4525862068965517,0.5431034482758621,0,1.0,1,1
2024-06-04 08:10:00,0,0,0,0,0,0,0,0.4525862068965517,0.5732758620689655,0,1.0,1,1
2024-06-04 08:20:00,0,0,0,0,0,0,0,0.4525862068965517,0.5732758620689655,0,1.0,1,1
2024-06-04 08:30:00,0,0,0,0,0,0,0,0.4525862068965517,0.5732758620689655,0,1.0,1,1
2024-06-04 08:40:00,0,0,0,0,0,0,0,0.4525862068965517,0.5732758620689655,0,1.0,1,1
2024-06-04 08:40:00,0,0,0,0,0,0,0,0.4525862068965517,0.5732758620689655,0,1.0,1,1
2024-06-04 08:50:00,0,0,0,0,0,0,0,0.4525862068965517,0.5732758620689655,0,1.0,1,1
2024-06-04 09:00:00,0,0,0,0,0,0,0,0.5,0.5732758620689655,0,1.0,1,1
2024-06-04 09:10:00,0,0,0,0,0,0,0,0.5,0.5818965517241379,0,1.0,1,1
2024-06-04 09:20:00,0,0,0,0,0,0,0,0.5,0.5862068965517241,0,1.0,1,1
2024-06-04 09:30:00,0,0,0,0,0,0,0,0.5,0.5862068965517241,0,1.0,1,1
2024-06-04 09:40:00,0,0,0,0,0,0,0,0.5,0.5991379310344828,0,1.0,1,1
2024-06-04 09:50:00,0,0,0,0,0,0,0,0.5,0.5991379310344828,0,1.0,1,1
2024-06-04 10:00:00,0,0,0,0,0,0,0,0.5,0.6163793103448276,0,1.0,1,1
2024-06-04 10:10:00,0,0,0,0,0,0,0,0.5431034482758621,0.6163793103448276,0,1.0,1,1
2024-06-04 10:20:00,0,0,0,0,0,0,0,0.5431034482758621,0.6163793103448276,0,1.0,1,1
2024-06-04 10:30:00,0,0,0,0,0,0,0,0.5431034482758621,0.6163793103448276,0,1.0,1,1
2024-06-04 10:40:00,0,0,0,0,0,0,0,0.5431034482758621,0.6293103448275862,0,1.0,1,1
2024-06-04 10:50:00,0,0,0,0,0,0,0,0.5431034482758621,0.6594827586206896,0,1.0,1,1
2024-06-04 11:00:00,0,0,0,0,0,0,0,0.5431034482758621,0.6767241379310345,0,1.0,1,1
2024-06-04 11:10:00,0,0,0,0,0,0,0,0.5431034482758621,0.7025862068965517,0,1.0,1,1
2024-06-04 11:20:00,0,0,0,0,0,0,0,0.5905172413793104,0.75,0,1.0,1,1
2024-06-04 11:30:00,0,0,0,0,0,0,0,0.5905172413793104,0.7370689655172413,0,1.0,1,1
2024-06-04 11:40:00,0,0,0,0,0,0,0,0.5905172413793104,0.7241379310344828,0,0.5,1,1
2024-06-04 11:50:00,0,0,0,0,0,0,0,0.5905172413793104,0.7241379310344828,1,0.5,1,1
2024-06-04 11:50:00,0,0,0,0,0,0,0,0.5905172413793104,0.7241379310344828,0,0.5,1,1
2024-06-04 12:00:00,0,0,0,0,0,0,0,0.5905172413793104,0.7112068965517241,0,1.0,1,1
2024-06-04 12:10:00,0,0,0,0,0,0,0,0.5905172413793104,0.7068965517241379,0,1.0,1,1
2024-06-04 12:20:00,0,0,0,0,0,0,0,0.5905172413793104,0.7198275862068966,1,0.0,1,1
2024-06-04 12:30:00,0,0,0,0,0,0,0,0.5905172413793104,0.7198275862068966,0,0.0,0,1
2024-06-04 12:40:00,0,0,0,0,0,0,0,0.5905172413793104,0.75,0,0.0,0,1
2024-06-04 12:50:00,0,0,0,0,0,0,0,0.5905172413793104,0.7672413793103449,0,0.0,0,1
2024-06-04 13:00:00,0,0,0,0,0,0,0,0.5905172413793104,0.7672413793103449,0,0.0,0,1
2024-06-04 13:10:00,0,0,0,0,0,0,0,0.5905172413793104,0.7758620689655172,0,0.0,0,1
2024-06-04 13:20:00,0,0,0,0,0,0,0,0.5905172413793104,0.7887931034482759,0,0.0,0,1
2024-06-04 13:30:00,0,0,0,0,0,0,0,0.6336206896551724,0.8232758620689655,0,0.0,0,1
2024-06-04 13:40:00,0,0,0,0,0,0,0,0.6336206896551724,0.8663793103448276,0,0.0,0,1
2024-06-04 13:50:00,0,0,0,0,0,0,0,0.6336206896551724,0.8663793103448276,0,0.0,0,1
2024-06-04 14:00:00,0,0,0,0,0,0,0,0.6336206896551724,0.9267241379310345,0,0.0,0,1
2024-06-04 14:10:00,0,0,0,0,0,0,0,0.6336206896551724,0.9698275862068966,0,0.0,0,1
2024-06-04 14:20:00,0,0,0,0,0,0,0,0.6336206896551724,0.9956896551724138,0,0.0,0,1
2024-06-04 14:30:00,0,0,0,0,0,0,0,0.6336206896551724,1.0,0,0.0,0,1
2024-06-04 14:40:00,0,0,0,0,0,0,0,0.6336206896551724,1.0,0,0.0,0,1
2024-06-04 14:50:00,0,0,0,0,0,0,0,0.6336206896551724,0.9396551724137931,0,0.0,0,1
2024-06-04 15:00:00,0,0,0,0,0,0,0,0.6336206896551724,0.8362068965517241,0,0.0,0,1
2024-06-04 15:00:00,0,0,0,0,0,0,0,0.6336206896551724,0.8362068965517241,0,0.0,0,1
2024-06-04 15:10:00,0,0,0,0,0,0,0,0.6336206896551724,0.7370689655172413,0,0.0,0,1
2024-06-04 15:20:00,0,0,0,0,0,0,0,0.6379310344827587,0.6767241379310345,0,0.0,0,1
2024-06-04 15:30:00,0,0,0,0,0,0,0,0.6379310344827587,0.6336206896551724,0,0.0,0,1
2024-06-04 15:40:00,0,0,0,0,0,0,0,0.6379310344827587,0.6077586206896551,0,0.0,0,1
2024-06-04 15:50:00,0,0,0,0,0,0,0,0.6379310344827587,0.5905172413793104,0,0.0,0,1
2024-06-04 16:00:00,0,0,0,0,0,0,0,0.6379310344827587,0.5732758620689655,0,0.0,0,1
2024-06-04 16:10:00,0,0,0,0,0,0,0,0.6379310344827587,0.5603448275862069,0,0.0,0,1
2024-06-04 16:20:00,0,0,0,0,0,0,0,0.6379310344827587,0.5603448275862069,0,0.0,0,1
2024-06-04 16:30:00,0,0,0,0,0,0,0,0.5948275862068966,0.5431034482758621,0,0.0,0,1
2024-06-04 16:40:00,0,0,0,0,0,0,0,0.5948275862068966,0.5431034482758621,0,0.0,0,1
2024-06-04 16:50:00,0,0,0,0,0,0,0,0.5948275862068966,0.5431034482758621,0,0.0,0,1
2024-06-04 17:00:00,0,0,0,0,0,0,0,0.5948275862068966,0.5431034482758621,0,0.0,0,1
2024-06-04 17:10:00,0,0,0,0,0,0,0,0.5948275862068966,0.5301724137931034,0,0.0,0,1
2024-06-04 17:20:00,0,0,0,0,1,0,0,0.5948275862068966,0.5301724137931034,0,0.0,0,1
2024-06-04 17:30:00,0,0,0,0,1,0,0,0.5948275862068966,0.5301724137931034,0,0.0,0,1
2024-06-04 17:40:00,0,0,0,0,1,0,0,0.5517241379310345,0.5431034482758621,0,0.0,0,1
2024-06-04 17:50:00,0,0,0,0,0,0,0,0.5517241379310345,0.5431034482758621,0,0.0,0,1
